1933, 39, 35, 48, 10
1933, 39, 35, 48, 10
1934, 39, 35, 48, 10
1934, 39, 34, 48, 10
1935, 39, 34, 48, 10
1935, 39, 34, 48, 10
1936, 39, 34, 48, 10
1936, 39, 34, 48, 10
1937, 39, 34, 48, 10
1937, 39, 34, 48, 10
1938, 39, 34, 48, 10
1938, 39, 34, 48, 10
1939, 39, 34, 48, 10
1939, 39, 34, 48, 10
1940, 39, 34, 48, 10
1940, 39, 34, 48, 10
1941, 39, 34, 48, 10
1941, 39, 34, 48, 10
1942, 39, 34, 48, 10
1942, 39, 34, 48, 10
1943, 39, 34, 48, 10
1943, 39, 34, 48, 10
1944, 39, 34, 48, 10
1944, 39, 34, 48, 10
1945, 39, 34, 48, 10
1945, 39, 34, 48, 10
1946, 39, 34, 48, 10
1946, 39, 34, 48, 10
1947, 39, 34, 48, 10
1947, 39, 34, 48, 10
1948, 39, 34, 49, 10
1948, 39, 34, 49, 10
1949, 39, 34, 49, 10
1949, 39, 34, 49, 10
1950, 39, 34, 49, 10
1950, 39, 34, 49, 10
1951, 39, 34, 49, 10
1951, 39, 35, 49, 10
1952, 39, 35, 49, 10
1952, 39, 35, 49, 10
1953, 39, 35, 49, 10
1953, 39, 35, 49, 10
1954, 39, 35, 49, 10
1954, 39, 35, 49, 10
1955, 39, 35, 49, 10
1955, 39, 35, 49, 10
1956, 39, 35, 49, 10
1956, 39, 35, 49, 10
1957, 39, 35, 49, 10
1957, 39, 35, 49, 10
1958, 39, 35, 49, 10
1958, 39, 35, 49, 10
1959, 39, 35, 49, 10
1959, 39, 35, 49, 10
1960, 39, 35, 49, 10
1960, 39, 35, 49, 10
1961, 39, 35, 49, 10
1961, 39, 35, 49, 10
1962, 39, 35, 49, 10
1962, 39, 35, 49, 10
1963, 39, 35, 49, 10
1963, 39, 35, 49, 10
1964, 39, 35, 49, 10
1964, 39, 35, 49, 10
1965, 39, 35, 49, 10
1965, 39, 35, 49, 10
1966, 39, 35, 49, 10
1966, 39, 35, 49, 10
1967, 39, 35, 49, 10
1967, 39, 35, 49, 10
1968, 39, 35, 49, 10
1968, 39, 35, 49, 10
1969, 39, 35, 50, 10
1969, 39, 35, 50, 10
1970, 39, 35, 50, 10
1970, 39, 35, 50, 10
1971, 39, 35, 50, 10
1971, 39, 35, 50, 10
1972, 39, 35, 50, 10
1972, 39, 35, 50, 10
1973, 39, 35, 50, 10
1973, 39, 35, 50, 10
1974, 39, 33, 50, 10
1974, 39, 33, 50, 10
1975, 39, 33, 50, 10
1975, 39, 33, 50, 10
1976, 39, 33, 50, 10
1976, 39, 33, 50, 10
1977, 39, 33, 50, 10
1977, 39, 33, 50, 10
1978, 39, 33, 50, 10
1978, 39, 33, 50, 10
1979, 39, 33, 50, 10
1979, 39, 33, 50, 10
1980, 39, 33, 50, 10
1980, 39, 33, 50, 10
1981, 39, 33, 50, 10
1981, 39, 33, 50, 10
1982, 39, 33, 50, 10
1982, 39, 33, 50, 10
1983, 39, 33, 50, 10
1983, 39, 33, 50, 10
1984, 39, 33, 50, 10
1984, 39, 33, 50, 10
1985, 39, 33, 50, 10
1985, 39, 33, 50, 10
1986, 39, 33, 50, 10
1986, 39, 33, 50, 10
1987, 39, 33, 50, 10
1987, 39, 33, 50, 10
1988, 39, 33, 50, 10
1988, 39, 33, 50, 10
1989, 39, 33, 50, 10
1989, 39, 33, 50, 10
1990, 39, 33, 50, 10
1990, 39, 33, 50, 10
1991, 39, 33, 50, 10
1991, 39, 33, 50, 10
1992, 39, 33, 50, 10
1992, 39, 33, 50, 10
1993, 39, 33, 50, 10
1993, 39, 33, 50, 10
1994, 39, 33, 50, 10
1994, 39, 33, 50, 10
1995, 39, 33, 50, 10
1995, 39, 33, 50, 10
1996, 39, 33, 50, 10
1996, 39, 33, 50, 10
1997, 39, 33, 50, 10
1997, 39, 33, 50, 10
1998, 39, 33, 50, 10
1998, 39, 33, 50, 10
1999, 39, 33, 50, 10
1999, 39, 33, 50, 10
2000, 39, 33, 50, 10
2000, 39, 33, 50, 10
2001, 39, 33, 50, 10
2001, 39, 33, 50, 10
2002, 39, 33, 50, 10
2002, 39, 33, 50, 10
2003, 39, 33, 50, 10
2003, 39, 33, 50, 10
2004, 39, 33, 50, 10
2004, 39, 33, 50, 10
2005, 39, 33, 50, 10
2005, 39, 33, 50, 10
2006, 39, 33, 50, 10
2006, 39, 33, 50, 10
2007, 39, 33, 50, 10
2007, 39, 33, 50, 10
2008, 39, 33, 50, 10
2008, 39, 33, 50, 10
2009, 39, 33, 50, 10
2009, 39, 33, 50, 10
2010, 39, 33, 50, 10
2010, 39, 33, 50, 10
2011, 39, 33, 50, 10
2011, 39, 33, 50, 10
2012, 39, 33, 50, 10
2012, 39, 33, 50, 10
2013, 39, 33, 50, 10
2013, 39, 33, 50, 10
2014, 39, 33, 50, 10
2014, 39, 33, 50, 10
2015, 39, 33, 50, 10
2015, 39, 33, 50, 10
2016, 39, 33, 50, 10
2016, 39, 33, 50, 10
2017, 39, 33, 50, 10
2017, 39, 33, 50, 10
2018, 39, 33, 50, 10
2018, 39, 33, 50, 10
2019, 39, 33, 50, 10
2019, 39, 33, 50, 10
2020, 39, 33, 50, 10
2020, 39, 33, 50, 10
2021, 39, 33, 50, 10
2021, 39, 33, 50, 10
2022, 39, 33, 50, 10
2022, 39, 33, 50, 10
2023, 39, 33, 50, 10
2023, 39, 33, 50, 10
2024, 39, 33, 50, 10
2024, 39, 33, 50, 10
2025, 39, 33, 50, 10
2025, 39, 33, 50, 10
2026, 39, 33, 50, 10
2026, 39, 33, 50, 10
2027, 39, 33, 50, 10
2027, 39, 33, 50, 10
2028, 39, 33, 50, 10
2028, 39, 33, 50, 10
2029, 39, 33, 50, 10
2029, 39, 33, 50, 10
2030, 39, 33, 50, 10
2030, 39, 33, 50, 10
2031, 39, 33, 50, 10
2031, 39, 33, 50, 10
2032, 39, 33, 50, 10
2032, 39, 33, 50, 10
2033, 39, 33, 50, 10
2033, 39, 33, 50, 10
2034, 39, 33, 50, 10
2034, 39, 33, 50, 10
2035, 39, 33, 50, 10
2035, 39, 33, 50, 10
2036, 39, 33, 50, 10
2036, 39, 33, 50, 10
2037, 39, 33, 50, 10
2037, 39, 33, 50, 10
2038, 39, 33, 50, 10
2038, 39, 33, 50, 10
2039, 39, 33, 50, 10
2039, 39, 33, 51, 10
2040, 39, 33, 51, 10
2040, 39, 33, 51, 10
2041, 39, 33, 51, 10
2041, 39, 33, 51, 10
2042, 39, 33, 51, 10
2042, 39, 33, 51, 10
2043, 39, 33, 51, 10
2043, 39, 33, 51, 10
2044, 39, 33, 51, 10
2044, 39, 33, 51, 10
2045, 39, 33, 51, 10
2045, 39, 33, 51, 10
2046, 39, 33, 51, 10
2046, 39, 33, 51, 10
2047, 39, 33, 51, 10
2047, 39, 33, 51, 10
2048, 39, 33, 51, 10
2048, 39, 33, 51, 10
2049, 39, 33, 51, 10
2049, 39, 33, 51, 10
2050, 39, 33, 51, 10
2050, 39, 33, 51, 10
2051, 39, 33, 51, 10
2051, 39, 33, 51, 10
2052, 39, 33, 51, 10
2052, 39, 33, 51, 10
2053, 39, 33, 51, 10
2053, 39, 33, 51, 10
2054, 39, 33, 51, 10
2054, 39, 33, 51, 10
2055, 39, 33, 51, 10
2055, 39, 33, 51, 10
2056, 39, 33, 51, 10
2056, 39, 33, 51, 10
2057, 39, 33, 51, 10
2057, 39, 33, 51, 10
2058, 39, 33, 51, 10
2058, 39, 33, 51, 10
2059, 39, 33, 51, 10
2059, 39, 33, 51, 10
2060, 39, 33, 51, 10
2060, 39, 33, 51, 10
2061, 39, 33, 51, 10
2061, 39, 33, 51, 10
2062, 39, 33, 51, 10
2062, 39, 33, 51, 10
2063, 39, 33, 51, 10
2063, 39, 33, 51, 10
2064, 39, 33, 51, 10
2064, 39, 33, 51, 10
2065, 39, 33, 51, 10
2065, 39, 33, 51, 10
2066, 38, 33, 51, 10
2066, 38, 33, 51, 10
2067, 38, 33, 51, 10
2067, 38, 33, 51, 10
2068, 38, 33, 51, 10
2068, 38, 33, 51, 10
2069, 38, 33, 51, 10
2069, 38, 33, 51, 10
2070, 38, 33, 51, 10
2070, 38, 33, 51, 10
2071, 38, 33, 51, 10
2071, 38, 33, 51, 10
2072, 37, 33, 51, 10
2072, 37, 33, 51, 10
2073, 37, 33, 51, 10
2073, 37, 33, 51, 10
2074, 37, 33, 51, 10
2074, 37, 33, 51, 10
2075, 37, 33, 51, 10
2075, 37, 33, 51, 10
2076, 37, 33, 51, 10
2076, 37, 33, 51, 10
2077, 37, 33, 51, 10
2077, 37, 33, 51, 10
2078, 37, 33, 51, 10
2078, 37, 33, 51, 10
2079, 37, 33, 51, 10
2079, 37, 33, 51, 10
2080, 37, 33, 51, 10
2080, 37, 33, 51, 10
2081, 37, 33, 51, 10
2081, 37, 33, 51, 10
2082, 37, 33, 51, 10
2082, 37, 33, 51, 10
2083, 37, 33, 51, 10
2083, 37, 33, 51, 10
2084, 37, 33, 51, 10
2084, 37, 33, 51, 10
2085, 37, 33, 51, 10
2085, 37, 33, 51, 10
2086, 37, 33, 51, 10
2086, 37, 33, 51, 10
2087, 37, 33, 51, 10
2087, 37, 33, 51, 10
2088, 37, 33, 51, 10
2088, 37, 33, 51, 10
2089, 37, 33, 51, 10
2089, 37, 33, 51, 10
2090, 37, 33, 51, 10
2090, 37, 33, 51, 10
2091, 37, 33, 51, 10
2091, 37, 33, 51, 10
2092, 37, 33, 51, 10
2092, 37, 33, 51, 10
2093, 37, 33, 51, 10
2093, 37, 33, 51, 10
2094, 37, 33, 51, 10
2094, 37, 33, 51, 10
2095, 37, 33, 51, 10
2095, 37, 33, 51, 10
2096, 37, 33, 51, 10
2096, 37, 33, 51, 10
2097, 37, 33, 51, 10
2097, 37, 33, 51, 10
2098, 37, 33, 51, 10
2098, 37, 33, 51, 10
2099, 37, 33, 51, 10
2099, 37, 33, 51, 10
2100, 37, 33, 51, 10
2100, 37, 33, 51, 10
2101, 37, 33, 51, 10
2101, 37, 33, 51, 10
2102, 37, 33, 51, 10
2102, 37, 33, 51, 10
2103, 37, 33, 51, 10
2103, 37, 33, 51, 10
2104, 37, 33, 51, 10
2104, 37, 33, 51, 10
2105, 37, 33, 51, 10
2105, 37, 33, 51, 10
2106, 37, 33, 51, 10
2106, 37, 33, 51, 10
2107, 37, 33, 51, 10
2107, 37, 33, 51, 10
2108, 37, 33, 51, 10
2108, 37, 33, 51, 10
2109, 37, 33, 51, 10
2109, 37, 33, 51, 10
2110, 37, 33, 51, 10
2110, 37, 33, 51, 10
2111, 37, 33, 51, 10
2111, 37, 33, 51, 10
2112, 37, 33, 51, 10
2112, 37, 33, 51, 10
2113, 37, 33, 51, 10
2113, 37, 33, 51, 10
2114, 37, 33, 51, 10
2114, 37, 33, 51, 10
2115, 37, 33, 51, 10
2115, 37, 33, 51, 10
2116, 37, 33, 51, 10
2116, 37, 33, 51, 10
2117, 37, 33, 51, 10
2117, 37, 33, 51, 10
2118, 37, 33, 51, 10
2118, 37, 33, 51, 10
2119, 37, 33, 51, 10
2119, 37, 33, 51, 10
2120, 37, 33, 51, 10
2120, 37, 33, 51, 10
2121, 37, 33, 51, 10
2121, 37, 33, 51, 10
2122, 37, 33, 51, 10
2122, 37, 33, 51, 10
2123, 37, 33, 51, 10
2123, 37, 33, 51, 10
2124, 37, 33, 51, 10
2124, 37, 33, 51, 10
2125, 37, 33, 51, 10
2125, 37, 33, 51, 10
2126, 37, 33, 51, 10
2126, 37, 33, 51, 10
2127, 37, 33, 51, 10
2127, 37, 33, 51, 10
2128, 37, 33, 51, 10
2128, 37, 33, 51, 10
2129, 37, 33, 52, 10
2129, 37, 33, 52, 10
2130, 37, 33, 52, 10
2130, 37, 33, 52, 10
2131, 37, 33, 52, 10
2131, 37, 33, 52, 10
2132, 37, 33, 53, 10
2132, 37, 33, 53, 10
2133, 37, 33, 53, 10
2133, 37, 33, 53, 10
2134, 37, 33, 53, 10
2134, 37, 33, 53, 10
2135, 37, 33, 53, 10
2135, 37, 33, 53, 10
2136, 37, 33, 53, 10
2136, 37, 33, 53, 10
2137, 37, 33, 53, 10
2137, 37, 33, 53, 10
2138, 37, 33, 53, 10
2138, 37, 33, 53, 10
2139, 37, 33, 53, 10
2139, 37, 33, 53, 10
2140, 37, 33, 53, 10
2140, 37, 33, 53, 10
2141, 37, 33, 53, 10
2141, 37, 33, 53, 10
2142, 37, 33, 53, 10
2142, 37, 33, 53, 10
2143, 37, 33, 53, 10
2143, 37, 33, 53, 10
2144, 38, 33, 53, 10
2144, 38, 33, 53, 10
2145, 38, 33, 53, 10
2145, 38, 33, 53, 10
2146, 38, 33, 53, 10
2146, 38, 33, 53, 10
2147, 38, 33, 53, 10
2147, 38, 33, 53, 10
2148, 38, 33, 53, 10
2148, 38, 33, 53, 10
2149, 38, 33, 53, 10
2149, 38, 33, 53, 10
2150, 38, 33, 53, 10
2150, 38, 33, 53, 10
2151, 38, 33, 53, 10
2151, 38, 33, 53, 10
2152, 38, 33, 53, 10
2152, 38, 33, 53, 10
2153, 38, 33, 53, 10
2153, 38, 33, 53, 10
2154, 38, 33, 53, 10
2154, 38, 33, 53, 10
2155, 38, 33, 53, 10
2155, 38, 33, 53, 10
2156, 38, 33, 53, 10
2156, 38, 33, 53, 10
2157, 38, 33, 53, 10
2157, 38, 33, 53, 10
2158, 38, 33, 53, 10
2158, 38, 33, 53, 10
2159, 38, 33, 53, 10
2159, 38, 33, 53, 10
2160, 38, 33, 53, 10
2160, 38, 33, 53, 10
2161, 38, 33, 53, 10
2161, 38, 33, 53, 10
2162, 38, 33, 53, 10
2162, 38, 33, 53, 10
2163, 38, 33, 53, 10
2163, 38, 33, 53, 10
2164, 38, 33, 53, 10
2164, 38, 33, 53, 10
2165, 38, 33, 53, 10
2165, 38, 33, 53, 10
2166, 38, 33, 53, 10
2166, 38, 33, 53, 10
2167, 38, 33, 53, 10
2167, 38, 33, 53, 10
2168, 38, 33, 53, 10
2168, 38, 33, 53, 10
2169, 38, 33, 53, 10
2169, 38, 33, 53, 10
2170, 38, 33, 53, 10
2170, 38, 33, 53, 10
2171, 38, 33, 53, 10
2171, 38, 33, 53, 10
2172, 38, 33, 53, 10
2172, 38, 33, 53, 10
2173, 38, 33, 53, 10
2173, 38, 33, 53, 10
2174, 38, 33, 53, 10
2174, 38, 33, 53, 10
2175, 38, 33, 53, 10
2175, 38, 33, 53, 10
2176, 38, 33, 53, 10
2176, 38, 33, 53, 10
2177, 38, 33, 53, 10
2177, 38, 33, 53, 10
2178, 38, 33, 53, 10
2178, 38, 33, 53, 10
2179, 38, 33, 53, 10
2179, 38, 33, 53, 10
2180, 38, 33, 53, 10
2180, 38, 33, 53, 10
2181, 38, 33, 53, 10
2181, 38, 33, 53, 10
2182, 37, 33, 53, 10
2182, 37, 33, 53, 10
2183, 37, 33, 53, 10
2183, 37, 33, 53, 10
2184, 37, 33, 53, 10
2184, 37, 33, 53, 10
2185, 37, 33, 53, 10
2185, 37, 33, 53, 10
2186, 37, 33, 53, 10
2186, 37, 33, 53, 10
2187, 37, 33, 53, 10
2187, 37, 33, 53, 10
2188, 37, 33, 53, 10
2188, 37, 33, 53, 10
2189, 37, 33, 53, 10
2189, 37, 33, 53, 10
2190, 37, 33, 53, 10
2190, 37, 33, 53, 10
2191, 37, 33, 53, 10
2191, 37, 33, 53, 10
2192, 37, 33, 53, 10
2192, 37, 33, 53, 10
2193, 37, 33, 53, 10
2193, 37, 33, 53, 10
2194, 37, 33, 53, 10
2194, 37, 33, 53, 10
2195, 37, 33, 53, 10
2195, 37, 33, 53, 10
2196, 37, 33, 53, 10
2196, 37, 33, 53, 10
2197, 37, 33, 53, 10
2197, 37, 33, 53, 10
2198, 37, 33, 53, 10
2198, 37, 33, 53, 10
2199, 37, 33, 53, 10
2199, 37, 33, 53, 10
2200, 37, 33, 53, 10
2200, 37, 33, 53, 10
2201, 37, 33, 53, 10
2201, 37, 33, 53, 10
2202, 37, 33, 53, 10
2202, 37, 33, 53, 10
2203, 36, 33, 53, 10
2203, 36, 33, 53, 10
2204, 36, 34, 54, 10
2204, 36, 34, 54, 10
2205, 35, 34, 54, 10
2205, 35, 34, 54, 10
2206, 35, 34, 54, 10
2206, 35, 34, 54, 10
2207, 35, 34, 54, 10
2207, 35, 34, 54, 10
2208, 35, 34, 54, 10
2208, 35, 34, 54, 10
2209, 35, 34, 54, 10
2209, 35, 34, 54, 10
2210, 35, 34, 54, 10
2210, 35, 34, 54, 10
2211, 35, 34, 54, 10
2211, 35, 34, 54, 10
2212, 35, 34, 54, 10
2212, 35, 34, 54, 10
2213, 35, 34, 54, 10
2213, 35, 34, 54, 10
2214, 35, 34, 54, 10
2214, 35, 34, 54, 10
2215, 35, 34, 54, 10
2215, 35, 34, 54, 10
2216, 35, 34, 54, 10
2216, 35, 34, 54, 10
2217, 35, 34, 54, 10
2217, 35, 34, 54, 10
2218, 35, 34, 54, 10
2218, 35, 34, 54, 10
2219, 35, 34, 54, 10
2219, 35, 34, 54, 10
2220, 35, 34, 54, 10
2220, 34, 34, 54, 10
2221, 34, 34, 54, 10
2221, 34, 34, 54, 10
2222, 34, 34, 54, 10
2222, 34, 34, 54, 10
2223, 34, 34, 54, 10
2223, 34, 34, 54, 10
2224, 34, 34, 54, 10
2224, 34, 34, 54, 10
2225, 34, 34, 54, 10
2225, 34, 34, 54, 10
2226, 34, 34, 54, 10
2226, 34, 34, 54, 10
2227, 34, 34, 54, 10
2227, 34, 34, 54, 10
2228, 34, 34, 54, 10
2228, 34, 34, 54, 10
2229, 34, 34, 54, 10
2229, 34, 34, 54, 10
2230, 34, 34, 54, 10
2230, 34, 34, 54, 10
2231, 34, 34, 54, 10
2231, 34, 34, 54, 10
2232, 34, 34, 54, 10
2232, 34, 34, 54, 10
2233, 34, 34, 54, 10
2233, 34, 34, 54, 10
2234, 34, 34, 54, 10
2234, 34, 34, 54, 10
2235, 34, 34, 54, 10
2235, 34, 34, 54, 10
2236, 34, 34, 54, 10
2236, 34, 34, 54, 10
2237, 34, 34, 54, 10
2237, 34, 34, 54, 10
2238, 34, 34, 54, 10
2238, 34, 34, 54, 10
2239, 34, 34, 54, 10
2239, 34, 34, 54, 10
2240, 34, 34, 54, 10
2240, 34, 34, 54, 10
2241, 34, 34, 54, 10
2241, 34, 34, 54, 10
2242, 34, 34, 54, 10
2242, 34, 34, 54, 10
2243, 34, 34, 54, 10
2243, 34, 34, 54, 10
2244, 34, 34, 54, 10
2244, 34, 34, 54, 10
2245, 34, 34, 54, 10
2245, 34, 34, 54, 10
2246, 34, 34, 54, 10
2246, 34, 34, 54, 10
2247, 34, 34, 54, 10
2247, 34, 34, 54, 10
2248, 34, 34, 54, 10
2248, 34, 34, 54, 10
2249, 34, 34, 54, 10
2249, 34, 34, 54, 10
2250, 34, 34, 54, 10
2250, 34, 34, 54, 10
2251, 34, 34, 54, 10
2251, 34, 34, 54, 10
2252, 34, 34, 54, 10
2252, 34, 34, 54, 10
2253, 34, 34, 54, 10
2253, 34, 34, 54, 10
2254, 34, 34, 54, 10
2254, 34, 34, 54, 10
2255, 34, 34, 54, 10
2255, 34, 34, 54, 10
2256, 34, 34, 54, 10
2256, 34, 34, 54, 10
2257, 34, 34, 54, 10
2257, 34, 34, 54, 10
2258, 34, 34, 54, 10
2258, 34, 34, 54, 10
2259, 34, 34, 54, 10
2259, 34, 34, 54, 10
2260, 34, 34, 54, 10
2260, 34, 34, 54, 10
2261, 34, 34, 54, 10
2261, 34, 34, 54, 10
2262, 34, 34, 54, 10
2262, 34, 34, 54, 10
2263, 34, 34, 54, 10
2263, 34, 34, 54, 10
2264, 35, 34, 54, 10
2264, 35, 34, 54, 10
2265, 35, 34, 54, 10
2265, 35, 34, 54, 10
2266, 35, 34, 54, 10
2266, 35, 34, 54, 10
2267, 35, 34, 54, 10
2267, 35, 34, 54, 10
2268, 35, 34, 54, 10
2268, 35, 34, 54, 10
2269, 35, 34, 54, 10
2269, 35, 34, 54, 10
2270, 35, 34, 54, 10
2270, 35, 34, 54, 10
2271, 35, 34, 54, 10
2271, 35, 34, 54, 10
2272, 35, 34, 54, 10
2272, 35, 34, 54, 10
2273, 35, 34, 54, 10
2273, 35, 34, 54, 10
2274, 35, 34, 54, 10
2274, 35, 34, 54, 10
2275, 35, 34, 54, 10
2275, 35, 34, 54, 10
2276, 35, 34, 54, 10
2276, 35, 34, 54, 10
2277, 35, 34, 54, 10
2277, 35, 34, 54, 10
2278, 35, 34, 54, 10
2278, 35, 34, 54, 10
2279, 35, 34, 54, 10
2279, 35, 34, 54, 10
2280, 35, 34, 54, 10
2280, 35, 34, 54, 10
2281, 35, 34, 54, 10
2281, 35, 34, 54, 10
2282, 35, 34, 54, 10
2282, 35, 34, 54, 10
2283, 35, 34, 54, 10
2283, 35, 34, 54, 10
2284, 35, 34, 54, 10
2284, 35, 34, 54, 10
2285, 35, 34, 54, 10
2285, 35, 34, 54, 10
2286, 35, 34, 54, 10
2286, 35, 34, 54, 10
2287, 35, 34, 54, 10
2287, 35, 34, 54, 10
2288, 35, 34, 54, 10
2288, 35, 34, 54, 10
2289, 35, 34, 54, 10
2289, 35, 34, 54, 10
2290, 35, 34, 54, 10
2290, 35, 34, 54, 10
2291, 35, 34, 54, 10
2291, 35, 34, 54, 10
2292, 35, 34, 54, 10
2292, 35, 34, 54, 10
2293, 35, 34, 54, 10
2293, 35, 34, 54, 10
2294, 35, 34, 54, 10
2294, 35, 34, 54, 10
2295, 35, 34, 54, 10
2295, 35, 34, 54, 10
2296, 35, 34, 54, 10
2296, 35, 34, 54, 10
2297, 35, 34, 54, 10
2297, 35, 34, 54, 10
2298, 35, 34, 54, 10
2298, 35, 34, 54, 10
2299, 35, 34, 54, 10
2299, 35, 34, 54, 10
2300, 35, 34, 55, 10
2300, 35, 34, 55, 10
2301, 35, 34, 55, 10
2301, 35, 34, 55, 10
2302, 35, 34, 55, 10
2302, 35, 34, 55, 10
2303, 35, 34, 55, 10
2303, 35, 34, 55, 10
2304, 35, 34, 55, 10
2304, 35, 34, 55, 10
2305, 35, 34, 55, 10
2305, 35, 34, 55, 10
2306, 35, 34, 55, 10
2306, 35, 34, 55, 10
2307, 35, 34, 55, 10
2307, 35, 34, 55, 10
2308, 35, 34, 55, 10
2308, 35, 34, 55, 10
2309, 35, 34, 55, 10
2309, 35, 34, 55, 10
2310, 35, 34, 55, 10
2310, 35, 34, 55, 10
2311, 35, 34, 55, 10
2311, 35, 34, 55, 10
2312, 35, 34, 55, 10
2312, 35, 34, 55, 10
2313, 35, 34, 55, 10
2313, 35, 34, 55, 10
2314, 35, 34, 55, 10
2314, 35, 34, 55, 10
2315, 35, 34, 55, 10
2315, 35, 34, 55, 10
2316, 35, 34, 55, 10
2316, 35, 34, 55, 10
2317, 35, 34, 55, 10
2317, 35, 34, 55, 10
2318, 35, 34, 55, 10
2318, 35, 34, 55, 10
2319, 35, 34, 55, 10
2319, 35, 34, 55, 10
2320, 35, 34, 55, 10
2320, 35, 34, 55, 10
2321, 35, 34, 55, 10
2321, 35, 34, 54, 10
2322, 35, 34, 54, 10
2322, 35, 34, 54, 10
2323, 35, 34, 55, 10
2323, 35, 34, 55, 10
2324, 35, 34, 55, 10
2324, 35, 34, 55, 10
2325, 35, 34, 55, 10
2325, 35, 34, 55, 10
2326, 35, 34, 55, 10
2326, 35, 34, 55, 10
2327, 35, 34, 55, 10
2327, 35, 34, 55, 10
2328, 35, 34, 55, 10
2328, 35, 34, 55, 10
2329, 35, 34, 55, 10
2329, 35, 34, 55, 10
2330, 35, 34, 55, 10
2330, 35, 34, 55, 10
2331, 35, 34, 55, 10
2331, 35, 34, 55, 10
2332, 35, 34, 55, 10
2332, 35, 34, 55, 10
2333, 35, 34, 55, 10
2333, 35, 34, 55, 10
2334, 34, 34, 55, 10
2334, 34, 34, 55, 10
2335, 34, 34, 55, 10
2335, 34, 34, 55, 10
2336, 34, 34, 55, 10
2336, 34, 34, 55, 10
2337, 34, 34, 55, 10
2337, 34, 34, 55, 10
2338, 34, 34, 55, 10
2338, 34, 34, 55, 10
2339, 34, 34, 55, 10
2339, 34, 34, 55, 10
2340, 34, 34, 55, 10
2340, 34, 34, 55, 10
2341, 34, 34, 55, 10
2341, 34, 34, 55, 10
2342, 34, 34, 55, 10
2342, 34, 34, 55, 10
2343, 34, 34, 55, 10
2343, 34, 34, 55, 10
2344, 34, 34, 55, 10
2344, 34, 34, 55, 10
2345, 34, 34, 55, 10
2345, 34, 34, 55, 10
2346, 34, 34, 55, 10
2346, 34, 34, 55, 10
2347, 34, 34, 55, 10
2347, 34, 34, 55, 10
2348, 34, 34, 55, 10
2348, 34, 34, 55, 10
2349, 34, 34, 55, 10
2349, 34, 34, 55, 10
2350, 34, 34, 55, 10
2350, 34, 34, 55, 10
2351, 34, 34, 55, 10
2351, 34, 34, 55, 10
2352, 34, 34, 55, 10
2352, 34, 34, 55, 10
2353, 34, 34, 55, 10
2353, 34, 34, 55, 10
2354, 34, 34, 55, 10
2354, 34, 34, 55, 10
2355, 34, 34, 55, 10
2355, 34, 34, 55, 10
2356, 34, 34, 55, 10
2356, 34, 34, 55, 10
2357, 34, 34, 55, 10
2357, 34, 34, 55, 10
2358, 34, 34, 55, 10
2358, 34, 34, 55, 10
2359, 34, 34, 55, 10
2359, 34, 34, 55, 10
2360, 34, 34, 55, 10
2360, 34, 34, 55, 10
2361, 34, 34, 55, 10
2361, 34, 34, 55, 10
2362, 34, 34, 55, 10
2362, 34, 34, 55, 10
2363, 34, 34, 55, 10
2363, 34, 34, 55, 10
2364, 34, 34, 55, 10
2364, 34, 34, 55, 10
2365, 34, 34, 55, 10
2365, 34, 34, 55, 10
2366, 34, 34, 55, 10
2366, 34, 34, 55, 10
2367, 34, 34, 55, 10
2367, 34, 34, 55, 10
2368, 34, 34, 55, 10
2368, 34, 34, 55, 10
2369, 34, 34, 55, 10
2369, 34, 34, 55, 10
2370, 34, 34, 55, 10
2370, 34, 34, 55, 10
2371, 34, 34, 55, 10
2371, 34, 34, 55, 10
2372, 34, 34, 55, 10
2372, 34, 34, 55, 10
2373, 34, 34, 55, 10
2373, 34, 34, 55, 10
2374, 34, 34, 55, 10
2374, 34, 34, 55, 10
2375, 34, 34, 55, 10
2375, 34, 34, 55, 10
2376, 34, 34, 55, 10
2376, 35, 34, 55, 10
2377, 35, 34, 55, 10
2377, 35, 34, 55, 10
2378, 35, 34, 55, 10
2378, 35, 34, 55, 10
2379, 35, 34, 55, 10
2379, 35, 34, 55, 10
2380, 35, 34, 55, 10
2380, 35, 34, 55, 10
2381, 35, 34, 55, 10
2381, 35, 34, 55, 10
2382, 35, 34, 55, 10
2382, 35, 34, 55, 10
2383, 35, 34, 55, 10
2383, 35, 34, 55, 10
2384, 35, 34, 55, 10
2384, 35, 34, 55, 10
2385, 35, 34, 55, 10
2385, 35, 34, 55, 10
2386, 35, 34, 55, 10
2386, 35, 34, 55, 10
2387, 35, 34, 55, 10
2387, 35, 34, 55, 10
2388, 35, 34, 55, 10
2388, 35, 34, 55, 10
2389, 35, 34, 55, 10
2389, 35, 34, 55, 10
2390, 35, 34, 55, 10
2390, 35, 34, 55, 10
2391, 35, 34, 55, 10
2391, 35, 34, 55, 10
2392, 35, 34, 55, 10
2392, 35, 34, 55, 10
2393, 35, 34, 55, 10
2393, 35, 34, 55, 10
2394, 35, 34, 55, 10
2394, 35, 34, 55, 10
2395, 35, 34, 55, 10
2395, 35, 34, 55, 10
2396, 35, 34, 55, 10
2396, 35, 34, 55, 10
2397, 35, 34, 55, 10
2397, 35, 34, 55, 10
2398, 35, 34, 55, 10
2398, 35, 34, 55, 10
2399, 35, 34, 55, 10
